TaxID;output/DNA_220616_22-24hmix_cer_BIOMcombi_S20_kaiju.out
2173034;2
2173106;1
2173175;2
2173829;26
2173853;8
2175004;1
2175006;4
2175091;5
2175228;1
2175229;2
2175601;30
2175602;27
2175644;8
2175687;5
2175688;1
2175803;1
2175867;1
2178928;108
2182327;7
2182344;1
2182345;3
2182346;4
2182351;62
2182352;119
2182359;6
2182361;22
2182385;2
2182425;8
2182793;13
2182797;2
2183582;1
2183743;3
2183878;1
2183896;4
2183901;16
2183908;2
2184006;1
2184082;1
2184265;1
2184310;5
2184312;1
2184341;1
2184346;2
2184347;3
2184566;1
2184569;3
2184575;12
2184581;7
2184695;9
2184697;1
2184715;36
2184758;1
2185143;10
2185280;2
2201154;1
2201155;3
2201181;1
2201189;1
2201271;7
2201272;1
2201383;1
2201417;2
2201424;9
2201429;5
2201430;2
2201899;1
2202135;214
2202141;35
2202143;2
2202144;6489
2202148;1
2202151;4
2202153;10
2202197;6
2202201;1
2202203;4
2202254;1
2202339;8
2202559;5868
2202560;6
2202562;1
2202563;257
2202564;34315
2202565;37
2202566;2
2202567;25659
2202568;3619
2202644;10805
2202649;6
2202654;1
2202732;2
2202734;2
2202825;1
2202954;4
2203192;1
2203205;1
2203212;1
2203419;1
2203724;1
2204145;3
2204302;6
2211106;4
2211118;1
2211133;14
2211139;1
2211142;4
2211183;1
2211374;12
2211392;1
2211445;2
2211448;1
2212402;12
2212468;1
2212469;12
2212474;2
2212480;8
2212563;74
2213015;3
2213016;45
2213058;3
2213194;1
2213202;1
2213226;4
2217664;1
2217817;1
2217831;1
2217834;1
2218524;5
2218525;3
2218612;21
2219045;1
2219058;3
2219059;1
2219103;391
2219134;3
2219161;5
2219214;4
2219225;6
2219558;4
2219695;2
2219864;1
2220000;1
2220073;16
2220096;1
2230867;1
2230876;88
2230877;5
2231053;1
2231055;1
2231112;59
2231113;1
2231116;38
2231345;1
2231346;1
2231351;5
2231643;14
2233533;4
2233534;8
2233542;1
2233614;48
2233776;4
2233777;2
2233782;2
2233851;7
2233853;4
2233868;7
2233873;14
2233992;1
2234000;1
2234035;1
2234036;6
2234082;1
2234086;6
2234087;2
2234092;22
2234093;2
2234106;42
2234116;4
2234130;5
2234133;4
2248759;3
2248760;1
2248762;2
2249302;10
2249426;1
2249428;4
2249467;3
2249812;1
2250119;3
2250254;11
2250255;30
2250258;7
2250272;4
2250277;107
2250290;1
2250298;2
2250311;2
2250313;13
2250314;45
2250336;1
2250370;4
2250415;1
2250577;1
2250594;4
2250708;2
2250709;3
2258962;1
2258963;1
2259592;1
2259595;2
2259620;1
2259657;1
2259672;1
2259674;2
2267227;1
2267235;93
2267262;2
2267264;80
2267560;1
2267607;34
2267608;1
2267611;2
2267653;4
2267655;10
2267699;1
2267833;2
2267885;1
2267891;1
2268024;4
2268026;8
2268027;1
2268028;1
2268124;2
2268189;1
2268192;9
2268202;3
2268204;9
2268587;79
2268588;2
2268989;7
2269061;1
2269366;1
2269369;1
2269370;2
2269374;4
2269380;1
2282142;11
2282149;12
2282154;6
2282170;1
2282206;2
2282216;6
2282306;2
2282308;1
2282400;5
2282407;5
2282409;9
2282417;1
2282420;51
2282478;1
2282523;2
2282649;1
2282655;1
2282738;1
2282741;3
2282849;2
2282904;1
2282912;2
2283011;21
2283013;1
2283015;51
2283017;9
2283019;9
2283024;1
2283029;7
2283031;8
2283190;1
2283195;1
2283196;2
2283265;1
2283267;2
2283269;1
2283270;3
2283271;5
2283272;1
2283317;3
2283318;18
2283626;1
2283627;4
2283630;1
2283636;1
2283638;1
2290913;2
2290915;3
2290923;2
2290935;1
2291022;1
2291023;1
2291674;1
2291710;6
2291814;13
2291815;1
2291939;1
2291990;31
2291996;3
2291998;1
2292002;5
2292003;1
2292004;1
2292006;99
2292007;7
2292009;1
2292015;1
2292032;1
2292040;9
2292042;1
2292046;13
2292052;6
2292053;41
2292054;15
2292066;1
2292069;4
2292075;14
2292082;1
2292179;3
2292181;4
2292182;2
2292190;3
2292191;2
2292192;9
2292198;1
2292202;5
2292206;14
2292235;21
2292241;5
2292251;1
2292252;2
2292255;4
2292257;7
2292261;1
2292262;1
2292264;1
2292265;1
2292270;1
2292271;2
2292272;3
2292273;6
2292274;9
2292277;25
2292278;4
2292280;8
2292281;5
2292283;1
2292285;9
2292287;3
2292293;1
2292294;1
2292296;1
2292297;3
2292299;3
2292303;6
2292304;2
2292305;2
2292306;4
2292307;4
2292308;13
2292310;3
2292311;1
2292347;2
2292350;2
2292351;1
2292352;6
2292353;7
2292358;12
2292360;3
2292363;3
2292366;3
2292367;2
2292371;1
2292372;10
2292374;3
2292441;1
2292447;1
2292448;4
2292704;1
2292705;5
2292706;5
2292766;4
2292880;3
2292883;12
2292884;1
2292885;1
2292889;28
2292890;1
2292892;24
2292894;6
2292897;2
2292900;9
2292901;1
2292906;7
2292907;1
2292908;2
2292909;2
2292910;3
2292912;10
2292920;1
2292921;1
2292923;1
2292928;5
2292929;2
2292930;1
2292931;1
2292936;1
2292947;3
2292951;2
2292955;3
2292959;10
2292964;4
2292979;1
2292982;1
2292983;1
2292990;6
2293004;50
2293007;6
2293009;6
2293011;14
2293012;23
2293014;1
2293015;1
2293018;2
2293021;187
2293024;4
2293025;2
2293028;4
2293029;1
2293033;1
2293034;1
2293035;2
2293039;1
2293041;10
2293042;2
2293049;2
2293054;3
2293062;6
2293071;3
2293083;6
2293086;2
2293092;1
2293093;1
2293095;1
2293109;1
2293112;76
2293113;19
2293114;1
2293117;2
2293122;2
2293124;3
2293125;4
2293138;2
2293144;1
2293146;23
2293148;1
2293149;15
2293156;28
2293161;1
2293165;1
2293167;1
2293174;3
2293178;3
2293180;27
2293182;12
2293186;38
2293192;41
2293195;2
2293198;1
2293202;2
2293203;6
2293207;3
2293208;41
2293212;9
2293213;3
2293214;1
2293215;2
2293216;1
2293220;17
2293221;12
2293226;7
2293227;1
2293230;1
2293231;2
2293236;1
2293243;2
2293244;4
2293248;2
2293249;3
2293253;1
2293317;1
2293326;1
2293832;1
2293834;133
2293835;1
2293840;1
2293855;2
2293856;1
2294114;2
2294116;2
2294119;5
2301235;1
2301527;19
2301574;17
2301662;1
2301664;7
2301685;3
2301731;303
2302915;1
2302925;2
2302926;1
2302930;10
2302931;18
2302932;98
2302933;29
2302934;40
2302935;9
2302936;60
2302937;12
2302938;47
2302939;197
2302940;4
2302943;5
2302947;4
2302955;1
2302957;12
2302959;2
2302960;6
2302961;1
2302962;1
2302975;4
2302976;1
2302989;3
2303178;10
2303328;5
2303330;1
2303331;1
2303332;8
2303333;5
2303391;1
2303538;1
2303578;1
2303986;44
2303992;11
2304001;2
2304002;6
2304196;5
2304567;15
2304568;14
2304569;3
2304575;3
2304576;5
2304577;31
2304578;3
2304593;1
2304600;1
2304602;4
2304606;1
2304675;2
2305219;1
2305227;7
2305228;18
2305240;1
2305241;1
2305242;1
2305243;4
2305245;5
2305248;87
2305436;1
2305483;3
2305489;1
2305895;14
2305899;4
2305984;1
2305987;2
2305992;2
2306023;2
2306299;1
2306574;1
2306966;1
2306975;11
2306993;8
2306995;1
2307003;7
2307010;31
2307076;3
2315193;5
2315194;8
2315202;10
2315206;1
2315210;1
2315217;3
2315236;2
2315333;3
2315465;15
2315468;2
2315479;1
2315484;2
2315485;3
2315547;2
2315608;44
2315627;1
2315695;1
2315703;17
2315841;2
2315859;1
2315861;5
2316019;2
2316020;1
2316025;1
2316383;4
2316717;5
2316727;1
2316729;2
2316733;1
2319844;7
2320081;9
2320082;3
2320083;76
2320084;1
2320086;2
2320088;178
2320099;8
2320100;9
2320101;5
2320102;2
2320103;8
2320107;1
2320109;17
2320110;18
2320112;3
2320113;93
2320115;31
2320122;1
2320190;1
2320194;1
2320198;2
2320271;1
2320852;24
2320858;8
2320859;1
2320860;4
2320863;1
2320865;2
2320866;3
2320868;5
2321111;1610
2321114;76
2321115;14
2321187;16
2321229;1
2321403;2
2325572;1
2338372;1
2339232;1
2339259;2
2341043;1
2341112;1
2341115;2
2341117;8
2358193;1
2358456;1
2358460;1
2364211;5
2364273;1
2364274;27
2364647;2
2364790;83
2364791;19
2364792;10
2364793;74
2364794;1
2364796;21
2364797;1
2364878;1
2364879;23
2364882;1
2364897;11
2365027;1
2365028;1
2365031;3
2365039;1
2365042;1
2365046;1
2365048;1
2382122;9
2382124;1
2382159;37
2382160;2
2382161;16
2382228;2
2382229;27
2382230;8
2419509;1
2419601;21
2419603;23
2419605;22
2419618;8
2419619;26
2419621;3
2419622;2
2419623;13
2419625;2
2419626;3
2419627;4
2419638;1
2419682;38
2419736;4
2419740;1
2419744;5
2419745;4
2419760;1
2419761;2
2419762;2
2419773;13
2419778;3
2419841;1
2419842;3
2419844;1
2419930;1
2419967;1
2420051;3
2420054;1
2420055;5
2420056;2
2420238;1
2420306;1
2420307;39
2420332;1
2420335;12
2420890;12
2447885;5
2447890;2
2447898;8
2448054;5
2448056;2
2448263;23
2448264;1
2448274;1
2448455;2
2448478;1
2448779;8
2478468;1
2478470;2
2478483;1
2478537;1
2478538;36
2478662;1
2478961;1
2478968;1
2479004;1
2479201;1
2479203;1
2479205;1
2479367;1
2479838;9
2479840;2
2479843;1
2479844;8
2479851;2
2479853;12
2480214;3
2480215;6
2480216;4
2480626;3
2480627;1
2480800;1
2480802;1
2480810;7
2482724;6
2482727;4
2482751;5
2482769;2
2482790;2
2482794;672
2483033;1
2483110;1
2483113;1
2483351;1
2483403;6
2483404;3
2483458;1
2483660;9
2483673;3
2483798;1
2483801;1
2483802;3
2483804;3
2483805;1
2483812;6
2483851;2
2484208;1
2484221;1
2484252;3
2484901;12
2484904;1
2484911;4
2484932;3
2484943;1
2484945;1
2484948;1
2484968;3
2484979;2
2484983;1
2485000;4
2485106;11
2485113;2
2485114;5
2485127;1
2485129;2
2485131;1
2485166;3
2485168;1
2485176;9
2485188;1
2485200;30
2485783;1
2485784;1
2485785;7
2485925;133
2485998;2
2485999;4
2486001;2
2486002;6
2486003;3
2486004;1
2486009;1
2486012;2
2486013;17
2486014;2
2486016;2
2486017;1
2486021;18
2486026;1
2486188;2
2486189;1
2486248;1
2486419;1
2486460;6
2486461;21
2486463;8
2486466;1
2486468;12
2486470;4
2486471;2
2486472;12
2486474;1
2486475;61
2486576;9
2486853;1
2486855;2
2487017;1
2487040;7
2487064;1
2487065;2
2487066;3
2487072;55
2487074;37
2487118;2
2487129;3
2487134;55
2487150;1
2487276;1
2487316;1
2487318;5
2487322;31
2487334;4
2487344;2
2487350;8
2487351;20
2487409;2
2487708;16
2487710;2
2487723;2
2487765;9
2487767;1
2487768;24
2487770;3
2487775;3
2487929;1
2488562;1
2488563;6
2488571;20
2488574;47
2488632;2
2488634;9
2488639;1
2488654;8
2488668;2
2488728;16
2488729;2
2488730;2
2488749;1
2488750;4
2488789;1
2488791;2
2488794;2
2488809;6
2488810;20
2488858;4
2488860;2
2488948;4
2489054;2
2489212;1
2489215;9
2489218;7
2490635;1
2490847;1
2490854;11
2490856;6
2490858;3
2490946;9
2490948;1
2490956;4
2491043;3
2491044;1
2491047;7
2491048;61
2491049;1
2491051;38
2491052;1
2491055;6
2491057;1
2491058;8
2491114;2
2491138;1
2491344;2
2491346;4
2491711;2
2491866;4
2492393;12
2492396;2
2492437;1
2492473;1
2492475;3
2492837;1
2493089;3
2493116;3
2493119;1
2493120;1
2493665;2
2493666;1
2493675;25
2493678;1
2493690;6
2494234;5
2494333;2
2494336;9
2494375;1
2494563;4
2494657;2
2494701;1
2494702;3
2494733;2
2494736;1
2494740;2
2494741;1
2494742;3
2494743;2
2494744;4
2494746;9
2494747;2
2494748;3
2494749;7
2494750;11
2494751;10
2494752;9
2494753;22
2494754;19
2494755;22
2494756;2
2494757;27
2494758;2
2494759;5
2494760;2
2494761;2
2494762;15
2494764;1
2494765;2
2494768;1
2494769;4
2494770;2
2494771;1
2494772;1
2494773;1
2494778;1
2494781;1
2494783;2
2494784;2
2494785;3
2494789;4
2494790;4
2494792;4
2494793;9
2494794;1
2494795;2
2495408;41
2495421;5
2495430;1
2495496;89
2495576;158
2495579;5
2495581;1
2495582;1
2495592;1
2495594;12
2496102;3
2496265;26
2496270;2
2496547;6
2496557;37
2496635;2
2496639;1
2496640;2
2496641;1
2496649;2
2496652;1
2496663;3
2496670;4
2496735;42
2496746;1
2496753;3
2496769;1
2496818;2
2496837;1
2496868;1
2496871;2
2497434;2
2497456;6
2497480;1
2497481;5
2497485;8
2497486;3
2497686;3
2497737;1
2497739;2
2497750;1
2497752;11
2497860;19
2497866;6
2497945;4
2497989;9
2498093;17
2498116;2
2498120;2
2498136;13
2498453;2
2498709;1
2498843;11
2498845;2
2498858;5
2499043;1
2499073;2
2499145;1
2499213;1
2499627;2
2499681;2
2499688;17
2500150;18
2500151;1
2500160;16
2500166;2
2500169;2
2500532;5
2500559;4
2500564;5
2500577;1
2500578;2
2500579;1
2500581;98
2500763;2
2500787;5
2500814;1
2500821;747
2501297;45
2501298;7
2501299;4
2501515;9
2501609;2
2502183;21
2502187;2
2502190;4
2502199;1
2502201;3
2502204;2
2502208;1
2502223;1
2502235;1
2502238;2
2502246;1
2502299;1
2502409;3
2502784;7
2502791;4
2502893;3
2506407;1
2506420;1
2506421;2
2506422;3
2506423;2
2506424;3
2506593;10
2506594;6
2506597;4
2506602;3
2506603;7
2506605;7
2506607;2
2506608;6
2506947;7
2506948;32
2507075;4
2507125;44
2507158;13
2507159;24
2507160;10
2507161;2
2507162;9
2507516;3
2507553;1
2507566;49
2507584;30
2507854;8
2507857;20
2507935;7
2508090;5
2508172;1
2508188;1
2508191;1
2508194;1
2508195;1
2508196;12
2508203;4
2508204;1
2508206;2
2508207;13
2508288;2
2508289;11
2508292;1
2508299;21
2508300;1
2508307;5
2508540;6
2508687;18
2508707;4
2508719;5
2508720;1
2508721;1
2508852;30
2508867;1
2508868;1
2508871;20
2508876;8
2508878;1
2508881;2
2508885;2
2508949;3
2508996;1
2509004;35
2509241;2
2509454;31
2509455;1
2509456;1
2509569;2
2509570;1
2509571;1
2509575;1
2509576;1
2509578;3
2509593;1
2509675;3
2509726;42
2509728;8
2509731;5
2509735;1
2509742;2
2509746;5
2509747;7
2509750;4
2509751;1
2509755;6
2509758;3
2509770;14
2510188;1
2510190;1
2510333;1
2510337;1
2510451;1
2510494;14
2510517;11
2510647;1
2510796;1
2510941;2
2510942;4
2510943;26
2510961;3
2511166;1
2511172;2
2511932;1
2511991;9
2511995;2
2512113;8
2512123;6
2512125;2
2512131;1
2512133;36
2512149;2
2512217;1
2516557;3
2516559;4
2517210;1
2517899;8
2518343;1
2518363;45
2518370;1
2518495;2
2518605;43
2518624;91
2518625;16
2518971;6
2518973;1
2520506;2
2520516;72
2527671;5
2527676;8
2527691;3
2527775;1
2527873;1
2527874;1
2527939;1
2527962;1
2527963;4
2527968;4
2527969;1
2527974;1
2527975;1
2527976;1
2527978;1
2527982;4
2527984;1
2527985;1
2527995;1
2527996;3
2527999;1
2528000;1
2528002;1
2528010;1
2528013;2
2528018;1
2528020;3
2528034;1
2528039;1
2528040;7
2528041;1
2528175;6
2528176;1
2528206;1
2528208;14
2528211;1
2528274;1
2528437;1
2528438;2
2528528;1
2528593;4
2528639;1
2528682;1
2528685;1
2528828;15
2528964;1
2528966;4
2529032;5
2529274;4
2529383;2
2529384;7
2529389;1
2529394;1
2529835;31
2529836;2
2529837;25
2529838;10
2529840;31
2529843;217
2529845;6
2529846;5
2529847;42
2529848;16
2529849;6
2529850;4
2529851;147
2529852;6
2530023;18
2530026;6
2530030;9
2530031;1
2530045;68
2530116;1
2530169;1
2530172;6
2530182;1
2530183;99
2530199;9
2530203;8
2530339;1
2530354;2
2530368;1
2530378;1
2530391;3
2530451;2
2530453;1
2530454;5
2530456;1
2540710;279
2541721;1
2541722;15
2541724;1
2541731;4
2541732;40
2541733;3
2541734;9
2543737;3
2544946;3
2544984;2
2545437;48
2545455;4
2545717;1
2545719;2
2545753;12
2545754;1
2545755;1
2545760;1
2545762;1
2546102;19
2546356;1
2546366;3
2546448;6
2546569;10
2546627;1
2546628;1
2546630;1
2546632;4
2547246;2
2547394;3
2547395;1
2547397;1
2547399;3
2547400;4
2547410;2
2547429;1
2547833;1
2548006;2
2548007;3
2548023;1
2548043;2
2548190;2
2548282;3
2548426;1
2548455;11
2552189;2
2552946;1
2552947;1
2552982;2
2552984;8
2555553;3
2555642;10
2555884;2
2555898;1
2555903;16
2555904;25
2557554;23
2557993;1
2558055;1
2558174;2
2558278;24
2558362;2
2559280;10
2559281;16
2559282;19
2559283;10
2559284;11
2559285;37
2559286;72
2559571;1
2559597;5
2559600;3
2559604;30
2559607;2
2559610;13
2559821;3
2559915;3
2559918;1
2559919;1
2559921;2
2559925;1
2559926;27
2559927;11
2559929;3
2560010;1
2560027;3
2560029;1
2560053;10
2560058;1
2560065;21
2560070;12
2560071;25
2560081;8
2560086;128
2560094;11
2560102;8
2560103;2
2560111;1
2560121;132
2560123;1
2560124;96
2560126;3
2560127;2
2560128;23
2560131;24
2560132;151
2560133;21
2560134;1
2560145;8
2560150;4
2560153;1
2560154;1
2560156;19
2560160;3
2560161;13
2560162;2
2560163;6
2560176;55
2560189;4
2560197;32
2560202;165
2560206;2
2560210;6
2560214;28
2560220;12
2560221;9
2560225;13
2560233;474
2560244;56
2560251;1
2560253;5
2560255;8
2560256;2
2560262;39
2560266;2
2560271;1
2560283;75
2560300;7
2560393;1
2560397;7
2560430;1
2560431;11
2560435;35
2560444;1
2560473;5
2560476;18
2560486;8
2560491;1
2560544;1
2560546;14
2560589;2
2560590;1
2560596;15
2560680;9
2560700;469
2560751;72
2560849;31
2560852;2
2561897;16
2561898;26
2562112;1
2562174;8
2562175;1
2562178;1
2562234;3
2562235;2
2562283;1
2562287;1
2562294;8
2562310;1
2562315;19
2562316;1
2562317;1
2562327;2
2562337;15
2562339;8
2562347;65
2562451;9
2562455;5
2562460;14
2562463;13
2562542;3
2562559;1
2562601;1
2562602;4
2562645;2
2562650;48
2562651;39
2562660;1
2562661;3
2562669;3
2562670;26
2562681;4
2562683;2
2562684;12
2562720;1
2562724;2
2562725;24
2562762;3
2562794;10
2562948;1
2563114;1
2563443;1
2563444;15
2563664;1
2563897;1
2563947;3
2563960;2
2563962;1
2565273;2
2565365;12
2565368;1
2565499;22
2565500;2
2565531;11
2565555;1
2565558;1
2565572;6
2565783;3
2565925;7
2565930;4
2565932;9
2567884;1
2567936;7
2567937;52
2569097;5
2569479;3
2569535;3
2569539;40
2569540;2
2569541;3
2569542;1
2569543;1
2569763;3
2569970;9
2569971;26
2569973;1
2569974;26
2570190;8
2570191;7
2570193;2
2570227;14
2570229;1
2570294;1
2570308;2
2570323;1
2570351;10
2570352;10
2570373;1
2570374;24
2570561;2
2570586;3
2570881;21
2570926;11
2570927;1
2571006;321
2571030;3
2571059;1
2571103;1
2571105;1
2571116;1
2571127;149
2571128;2
2571129;1
2571144;1
2571148;12
2571155;1
2571160;1
2571221;1
2571270;9
2571271;10
2571272;1
2571746;4
2571749;19
2572006;1
2572087;178
2572088;14
2572203;2
2572246;2
2572526;2
2572531;80
2572576;1
2572682;18
2572874;4
2572881;1
2572888;1
2574733;6
2574734;1
2574798;2
2575254;1
2575255;25
2575261;33
2575324;5
2575328;3
2575350;1
2575352;1
2575442;5
2575447;2
2575513;1
2575867;16
2575872;1
2576037;52
2576071;1
2576211;1
2576307;1
2576407;1
2576408;5
2576413;2
2576422;1
2576452;164
2576756;20
2576759;1
2576777;57
2576829;28
2576871;1
2576874;1
2576891;2
2576902;3
2576904;1
2576921;13
2577028;4
2578106;1
2578109;2
2578116;1
2578117;10
2578118;3
2578211;13
2579250;2
2579942;6
2579976;17
2580401;2
2580408;1
2580422;2
2582419;1
2582607;5
2582608;1
2582636;1
2582829;2
2582848;1
2582849;3
2582883;1
2582887;1
2582893;1
2582913;32
2582914;1
2583037;102
2583115;2
2583125;1
2583128;3
2583131;6
2583135;4
2583136;1
2583137;1
2583138;4
2583141;3
2583142;1
2583144;1
2583151;3
2583155;4
2583168;1
2583174;1
2583177;1
2583178;1
2583190;1
2583194;8
2583197;9
2583199;3
2583200;2
2583202;4
2583211;10
2583219;1
2583230;1
2583233;4
2583234;1
2583286;1
2583452;20
2583453;2
2583531;2
2583805;2
2583815;1
2583816;1
2583819;1
2583851;13
2583992;1
2584089;1
2584094;1
2584400;1
2584524;4
2584623;1
2584625;1
2584627;2
2584940;1
2584979;24
2585031;2
2585117;1
2585118;16
2585141;3
2585398;1
2585403;2
2585405;1
2585406;1
2585408;13
2585411;1
2585412;1
2585415;3
2585442;2
2585454;1
2585464;2
2585468;1
2585469;1
2585476;1
2585481;1
2585485;5
2585489;1
2585718;10
2585769;14
2586642;1
2586908;2
2586909;3
2586957;3
2586973;1
2586983;2
2587000;2
2587007;2
2587012;1
2587016;2
2587017;6
2587031;2
2587036;3
2587053;1
2587072;1
2587073;2
2587077;4
2587081;1
2587092;11
2587099;1
2587114;2
2587117;17
2587130;1
2587163;1
2587456;1
2587493;1
2587528;4
2587529;2
2587809;2
2587813;1
2587843;1
2587848;1
2587849;2
2587850;1
2587853;1
2587856;1
2588085;1
2588092;8
2588093;2
2588097;1
2588098;10
2588099;22
2588487;5
2588498;1
2588515;52
2588516;90
2588517;2
2588518;76
2588519;83
2588520;180
2588534;1
2588535;1
2588536;3
2588691;2
2588942;4
2589652;1
2589659;2
2589660;2
2589662;1
2589665;2
2589666;3
2589816;12
2589887;4
2589899;2
2589905;2
2589921;1
2589943;1
2589948;1
2589954;3
2589959;4
2589971;3
2589972;2
2589973;2
2589976;1
2589986;2
2589995;2
2590009;2
2590020;1
2590028;1
2590030;1
2590212;3
2590450;74
2590451;2
2590547;57
2590551;4
2590774;1
2590880;1
2590894;2
2590895;1
2590900;4
2590901;4
2590935;1
2590948;1
2590999;2
2591023;1
2591030;1
2591031;4
2591032;2
2591033;3
2591034;4
2591038;21
2591039;1
2591041;1
2591044;2
2591045;6
2591046;1
2591047;3
2591048;1
2591051;1
2591069;4
2591071;2
2591099;1
2591117;2
2591204;2
2591366;2
2591380;1
2591398;1
2591401;102
2591403;3
2591406;92
2591407;3
2591606;1
2591634;1
2591644;1991
2592163;1
2592334;1
2592336;2
2592345;18
2592353;1
2592355;3
2592382;5
2592383;10
2592638;16
2592642;1
2592643;4
2592644;28
2592646;175
2592647;5
2592648;25
2592649;5
2592653;14
2592656;1
2592657;18
2592668;7
2592813;1
2592815;2
2593021;1
2593022;12
2593122;4
2593268;9
2593292;1
2593302;1
2593303;1
2593327;1
2593331;1
2593333;3
2593338;1
2593342;2
2593356;1
2593411;2
2593465;4
2593540;35
2593542;43
2593638;2
2593639;6
2593640;39
2593641;2
2593642;1
2593645;62
2593646;12
2593653;6
2593654;1
2593658;1
2593671;23
2593672;76
2593676;13
2594042;8
2594266;4
2594267;1
2594268;2
2594269;50
2594428;7
2594429;4
2594430;5
2594432;2
2594461;1
2594476;1
2594501;1
2594789;1
2594790;1
2594795;2
2594886;5
2594913;2
2594946;4
2595004;1
2595005;2
2595056;6
2596657;2
2596672;13
2596674;13
2596675;3
2596709;1
2596712;2
2596827;1
2596887;4
2596890;2
2596891;2
2596896;1
2596914;3
2596915;1
2596918;1
2596921;1
2596949;1
2596966;14
2596967;12
2597225;4
2597270;1
2597347;7
2597353;4
2597356;3
2597358;6
2597515;1
2597670;2
2598457;1
2598458;3
2598460;3
2598579;13
2599291;2
2599308;31
2599398;1
2599607;1
2599616;3
2599618;2
2599619;1
2599694;2
2599764;120
2599835;52
2599847;3
2599881;2
2599883;1
2600148;1
2600149;6
2600159;2
2600212;1
2600299;1
2600309;10
2600596;1
2600597;2
2601019;2
2601021;3
2601022;11
2601024;8
2601025;12
2601027;1
2601028;3
2601030;9
2601034;26
2601035;14
2601036;16
2601037;9
2601038;6
2601039;18
2601040;33
2601041;4
2601042;49
2601044;3
2601045;2
2601046;29
2601047;17
2601050;28
2601051;3
2601053;3
2601054;5
2601055;12
2601058;8
2601061;12
2601062;10
2601065;9
2601067;1
2601068;3
2601069;35
2601070;5
2601073;2
2601077;6
2601078;6
2601079;2
2601080;23
2601087;12
2601088;24
2601089;22
2601092;26
2601093;4
2601094;1
2601095;3
2601099;19
2601103;17
2601106;2
2601107;21
2601108;22
2601109;17
2601110;3
2601111;11
2601114;2
2601119;2
2601120;62
2601122;14
2601123;1
2601124;7
2601128;30
2601129;5
2601130;4
2601131;1
2601133;2
2601139;24
2601140;2
2601147;52
2601157;17
2601158;5
2601161;13
2601163;12
2601164;7
2601165;29
2601166;1
2601171;26
2601176;10
2601177;2
2601178;6
2601179;32
2601180;17
2601183;6
2601186;4
2601188;4
