TaxID;output/DNA_220525_20-22hmix_centri_BIOMcombi_S9_kaiju.out
1970556;8
1970558;4
1970559;15
1970560;8
1970561;1
1970562;1
1970564;1
1970565;2
1970566;117
1970571;2
1970572;2
1970573;23
1970574;3
1970576;1
1970580;3
1970590;21
1970591;4
1970594;6
1970608;58
1970609;10
1970610;1
1970744;1
1970745;1
1970769;1
1970772;1
1970777;1
1970778;3
1970779;13
1970783;2
1970797;6
1970799;11
1970800;82
1971233;2
1971364;1
1971411;3
1971429;1
1971430;2
1971435;1
1971442;1
1971443;2
1971444;1
1971611;4
1971621;1
1971625;4
1971626;9
1971627;6
1971628;3
1971630;1
1971632;2
1971635;1
1971637;1
1971638;1
1971639;6
1971640;8
1971724;1
1971726;14
1971727;1
1971895;3
1972068;2
1972137;2
1972431;3
1972444;2
1972455;2
1972456;6
1972459;39
1972460;1
1972511;1
1972642;7
1972867;1
1973009;3
1973213;18
1973217;28
1973482;1
1973486;1
1973493;5
1973747;2
1973895;4
1973896;11
1973897;1
1973898;32
1973899;5
1973900;1
1973901;6
1973902;1
1973904;2
1973910;3
1973911;114
1973920;1
1973922;2
1973923;1
1973924;1
1973925;1
1973926;3
1973935;1
1973936;1
1973940;10
1973941;11
1973946;1
1973947;10
1973949;39
1973950;7
1973952;59
1973953;55
1973960;1
1973967;1
1973968;2
1973971;4
1973972;2
1973975;6
1973976;2
1973979;7
1973983;1
1973987;4
1973989;19
1973992;1
1973993;42
1973996;1
1973999;1
1974001;1
1974004;2
1974005;1
1974008;1
1974015;3
1974018;1
1974019;1
1974022;3
1974027;24
1974028;7
1974035;1
1974043;1
1974044;1
1974047;2
1974072;1
1974073;1
1974082;2
1974083;16
1974084;1
1974085;1
1974086;1
1974092;1
1974096;1
1974125;1
1974129;4
1974212;1
1974213;1
1974406;1
1974414;3
1974423;1
1974449;5
1974462;1
1974466;2
1974475;1
1974477;23
1974481;1
1974487;2
1974497;2
1974525;1
1974528;1
1974541;2
1974545;1
1974549;2
1974551;2
1974568;1
1974570;1
1974577;1
1974578;1
1974580;4
1974582;1
1974586;2
1974587;1
1974598;1
1974599;1
1974600;1
1974606;2
1974607;1
1974608;1
1974609;1
1974611;1
1974612;3
1974613;6
1974618;2
1974632;1
1974635;2
1974642;3
1974644;1
1974646;1
1974647;1
1974648;1
1974653;2
1974659;1
1974662;1
1974672;1
1974677;48
1974683;4
1974707;1
1974710;2
1974726;1
1974730;1
1974731;2
1974735;1
1974737;3
1974745;2
1974746;1
1974749;1
1974750;2
1974751;1
1974756;1
1974759;4
1974764;96
1974769;1
1974771;1
1974772;1
1974778;1
1974780;1
1974791;3
1974793;1
1974812;2
1974837;2
1974845;1
1974852;1
1974855;1
1974861;1
1974862;1
1974864;1
1974866;9
1974869;6
1974885;2
1974887;2
1975028;3
1975030;1
1975033;1
1975042;2
1975045;1
1975056;1
1975061;1
1975083;14
1975090;2
1975093;1
1975098;1
1975110;1
1975111;2
1975115;5
1975116;1
1975118;1
1975520;4
1975524;2
1975525;5
1975526;1
1975530;9
1975534;65
1975538;55
1975559;1
1975567;21
1975614;1
1975676;1
1975705;4
1977060;3
1977087;350
1977277;7
1977631;6
1977638;3
1977640;4
1977852;13
1977869;4
1977871;13
1977872;23
1977873;15
1977874;8
1977875;35
1977876;28
1977877;3
1977880;50
1977881;9
1977882;26
1977883;9
1977884;84
1977909;7
1977910;5
1977912;1
1978007;831
1978229;3
1978230;7
1978231;272
1978237;26
1978337;48
1978412;3
1978493;3
1978525;30
1978549;1
1978759;4
1978761;15
1978762;2
1978765;1
1978922;37
1979185;3
1979269;25
1979270;6
1979344;1
1979369;6
1979370;4
1979545;5
1979848;1
1980001;10
1980118;1
1980139;10
1980674;2
1980922;7
1980924;19
1980928;11
1980929;17
1980936;3
1980937;32
1980938;39
1981069;1
1981098;1
1981099;2
1981152;1
1981173;1
1981174;16
1981510;3
1981732;2
1981744;1
1981745;1
1981880;1
1981982;3
1981983;1
1982042;3
1982044;7
1982076;2
1982088;174
1982091;2
1982095;176
1982106;1
1982107;1
1982108;1
1982112;2
1982113;5
1982151;1
1982152;112
1982219;43
1982227;2
1982239;462
1982240;12
1982244;4
1982316;1
1982318;9
1982319;2
1982321;2
1982324;5
1982325;1
1982328;1
1982329;2
1982330;2
1982332;5
1982333;5
1982355;253
1982359;8
1982360;1
1982367;205
1982371;3
1982372;7
1982554;1
1982555;1
1982557;3
1982569;6
1982571;9
1982573;69
1982574;6
1982576;92
1982578;12
1982587;1
1982588;14
1982590;41
1982594;70
1982595;1
1982626;39
1982628;1
1982748;1
1982751;1
1982756;4
1982757;1
1982875;2
1982878;5
1982879;5
1982880;1
1982897;1
1982898;2
1982899;3
1982900;5
1982902;1
1982969;1
1983110;1
1983111;1
1983408;1
1983459;1
1983525;3
1983536;1
1983553;1
1983555;1
1983556;4
1983557;7
1983582;1
1983588;2
1983603;1
1983719;6
1983721;4
1983734;12
1983736;2
1983744;2
1983771;2
1983783;69
1983784;11
1983789;1
1983805;3
1984776;7
1984796;1
1984798;7
1984871;30
1985169;1
1985170;1
1985173;6
1985174;1
1985181;2
1985254;4
1985285;15
1985292;7
1985293;11
1985299;238
1985301;101
1985303;15
1985304;4
1985306;7
1985307;1
1985325;25
1985326;3
1985328;173
1985329;48
1985386;1
1985408;4
1985415;1
1985673;7
1985711;95
1985713;1
1985720;15
1985733;46
1985873;8
1985876;2
1985879;4
1985880;4
1986015;1
1986030;7
1986031;43
1986032;8
1986033;3
1986034;32
1986146;10
1986205;2
1986206;2
1986223;5
1986241;2
1986244;1
1986245;1
1986256;1
1986258;1
1986267;1
1986595;4
1986602;7
1986603;2
1986604;6
1986606;2
1986607;4
1986608;22
1986610;2
1986612;3
1986613;11
1986620;1
1986628;1
1986630;22
1986632;1
1986633;3
1986634;2
1986638;95
1986639;6
1986640;1
1986644;5
1986645;14
1986647;1
1986648;3
1986650;6
1986651;5
1986652;6
1986653;3
1986654;9
1986658;14
1986659;12
1986661;10
1986662;1
1986665;2
1986666;1
1986667;13
1986668;5
1986669;2
1986670;2
1986672;1
1986684;3
1986687;1
1986696;6
1986697;1693
1986702;1
1986706;8
1986711;1
1986716;6
1986721;26
1986723;3
1986724;8
1986725;50
1986728;10
1986729;4
1986730;1
1986732;5
1986733;2
1986743;1
1986749;1
1986751;1
1986753;1
1986757;4
1986762;16
1986766;16
1986767;3
1986768;2
1986769;1
1986771;18
1986772;1
1986774;2
1986776;3
1986779;9
1986780;1
1986782;5
1986788;15
1986789;10
1986791;3
1986792;3
1986793;3
1986794;1
1986797;6
1986801;1
1986804;1
1986805;8
1986808;5
1986810;14
1986811;13
1986813;2
1986814;1
1986815;3
1986816;1
1986823;2
1986826;13
1986827;1
1986829;23
1986830;39
1986833;8
1986835;4
1986838;2
1986842;9
1986844;2
1986846;4
1986848;1
1986849;5
1986852;11
1986857;1
1986858;1
1986859;63
1986861;1
1986863;3
1986864;1
1986865;7
1986866;8
1986867;36
1986868;1
1986869;5
1986871;7
1986874;1
1986877;14
1986879;1
1986952;1
1986994;8
1987356;1
1987376;5
1987381;3
1987386;4
1987501;22
1987502;11
1987579;4
1987942;2
1993540;1
2002838;10
2002841;20
2003188;1
2003313;1
2003370;1
2003551;1
2003582;3
2003589;4
2003592;6
2004459;1
2004485;531
2004487;16
2004595;1
2004644;1
2004646;139
2004647;3
2004648;41
2004649;1
2004650;6
2004662;1
2004710;215
2004995;5
2004996;2
2004998;2
2005002;71
2005043;2
2005046;2
2005048;9
2005060;67
2005457;3
2005461;1
2005462;1
2005464;1
2005473;38
2005519;4
2005520;10
2005525;1
2005703;11
2005712;3
2005714;3
2005722;2
2005723;1
2005741;3
2005884;69
2006115;37
2006116;2
2006130;33
2006183;1
2006564;6
2006642;1
2006668;7
2006671;44
2006684;49
2006685;2
2006847;26
2006849;151
2006926;1
2006928;3
2006980;1
2007296;1
2007300;1
2008318;1
2008320;36
2008380;1
2008672;1
2008675;3
2008793;1
2008794;105
2008795;18
2008975;2
2009000;1
2009003;1
2009182;1
2009266;2
2009329;3
2010198;1
2010329;121
2010828;30
2010949;2
2010972;7
2010998;20
2011011;1
2011013;2
2011014;1
2011015;5
2011017;3
2011094;4
2011095;1
2011099;10
2012477;1
2012485;1
2012487;1
2012488;3
2012493;1
2012495;1
2012519;52
2012524;2
2012532;2
2012632;11
2012633;3
2012679;29
2012998;1
2013069;1
2013072;1
2013082;1
2013096;1
2013097;1
2013098;1
2013104;3
2013107;1
2013646;2
2013647;1
2013648;1
2013649;1
2013650;34
2013651;12
2013653;4
2013655;5
2013656;2
2013657;1
2013658;3
2013659;7
2013660;2
2013665;8
2013666;2
2013667;16
2013668;10
2013669;8
2013671;2
2013674;1
2013676;2
2013677;90
2013678;3
2013679;7
2013680;1
2013681;6
2013682;3
2013683;3
2013684;1
2013685;10
2013686;3
2013687;4
2013688;3
2013689;11
2013690;7
2013691;2
2013692;6
2013693;1
2013694;5
2013696;23
2013697;4
2013698;4
2013699;2
2013701;3
2013704;1
2013705;7
2013706;1
2013707;2
2013708;8
2013709;6
2013710;1
2013712;1
2013714;3
2013715;1
2013716;81
2013717;1
2013719;5
2013721;3
2013722;8
2013724;5
2013726;3
2013727;24
2013728;8
2013729;6
2013731;16
2013732;1
2013733;95
2013734;11
2013735;11
2013736;8
2013737;2
2013739;11
2013740;1
2013742;1
2013744;1
2013745;7
2013746;1
2013747;23
2013748;4
2013751;1
2013752;16
2013756;16
2013758;15
2013759;1
2013761;10
2013765;1
2013766;1
2013768;1
2013769;1
2013770;2
2013771;1
2013772;2
2013773;55
2013775;4
2013776;9
2013777;25
2013778;53
2013781;4
2013783;2
2013784;1
2013785;155
2013786;11
2013787;12
2013788;1
2013789;1
2013790;14
2013791;8
2013793;11
2013795;3
2013798;1
2013801;5
2013803;2
2013804;2
2013805;27
2013807;1
2013808;7
2013809;1
2013811;9
2013813;2
2013815;2
2013817;4
2013818;1
2013819;2
2013820;4
2013821;5
2013827;1
2013829;7
2013831;24
2013832;8
2013834;1
2013837;28
2013839;4
2013840;1
2013842;75
2013843;14
2013844;1
2013846;1
2013848;1
2013854;15
2013866;1
2013869;1
2014246;2
2014248;1
2014249;1
2014262;71
2014266;1
2014279;1
2014289;2
2014291;3
2014295;1
2014298;1
2014307;1
2014327;1
2014331;3
2014528;4
2014534;23
2014541;5
2014543;4
2014781;19
2014782;2
2014784;151
2014804;1
2014805;14
2014871;5
2014872;1
2014874;12
2014876;12
2014877;66
2014887;13
2015052;1
2015076;73
2015203;3
2015316;30
2015344;1
2015348;27
2015354;1
2015358;2
2015360;1
2015555;16
2015557;1
2015558;2
2015560;12
2015564;1
2015565;2
2015566;2
2015567;1
2015568;2
2015569;3
2015570;10
2015571;2
2015574;1
2015575;4
2015576;14
2015577;2
2015578;10
2015582;5
2015799;1317
2015806;1
2015811;1
2015814;5
2015824;2
2015844;1
2015871;3
2015901;17
2015903;1
2015905;5
2015906;31
2016198;8
2016456;16
2016461;6
2016499;2
2016505;3
2016507;19
2016530;3
2017080;17
2017081;14
2017082;1
2017145;2
2017148;2
2017149;1
2017151;1
2017154;1
2017161;2
2017162;2
2017170;3
2017172;1
2017174;5
2017175;2
2017176;1
2017182;1
2017187;6
2017190;1
2017193;1
2017194;1
2017196;1
2017198;1
2017203;4
2017205;1
2017206;2
2017212;1
2017213;1
2017482;3
2017681;1
2018025;2
2018041;220
2018066;4
2018564;2
2018667;4
2018668;11
2018669;17
2019431;580
2019525;19
2019569;1
2020313;3
2020329;2
2020412;7
2020481;1
2020486;1
2020703;4
2020713;1
2020715;1
2020948;1
2020949;6
2020965;1
2021234;3
2021312;3
2021314;2
2021368;46
2021369;5
2021370;8
2021379;23
2021391;77
2021410;21
2021637;5
2021690;9
2021695;1
2021738;93
2021971;5
2021998;2
2022331;2
2022482;78
2022485;4
2022486;5
2022496;45
2022500;161
2022506;1
2022507;26
2022508;4
2022509;21
2022519;232
2022522;102
2022527;69
2022547;2
2022548;1
2022660;1
2022662;7
2022747;9
2022749;7
2022802;44
2022803;40
2023057;2
2023067;25
2023140;78
2023141;22
2023144;3
2023146;853
2023147;3
2023148;3
2023150;8
2023151;3
2023177;1
2023178;3
2023186;4
2023189;3
2023191;1
2023197;1
2023230;15
2023261;10
2023265;11
2023338;8
2023716;1
2023717;2
2023772;116
2023998;1
2024197;1
2024218;1
2024219;5
2024222;5
2024223;62
2024224;23
2024227;3
2024241;1
2024247;1
2024264;46
2024295;3
2024297;1
2024311;1
2024312;1
2024313;3
2024349;3
2024350;2
2024351;2
2024404;3
2024406;17
2024526;82
2024551;17
2024554;1
2024555;5
2024607;19
2024610;6
2024616;8
2024736;1
2024826;32
2024827;1
2024830;1
2024840;21
2024841;6
2024845;2
2024849;4
2024888;2
2024889;1
2024890;3
2024894;2
2024896;90
2024958;2
2024979;1
2024982;1
2025014;3
2025039;4
2025310;4
2025311;1
2025349;7
2025350;1
2025587;6
2025659;3
2025720;86
2025810;11
2025816;1
2025823;1
2025884;1
2025907;3
2026080;1
2026082;6
2026083;4
2026084;1
2026102;18
2026186;57
2026187;3
2026190;1
2026191;4
2026192;1
2026199;12
2026239;9
2026255;1
2026338;7
2026339;7
2026353;5
2026604;2
2026654;3
2026658;4
2026683;1
2026714;212
2026715;1
2026716;7
2026720;513
2026722;15
2026724;513
2026725;14
2026728;20
2026729;69
2026730;1
2026733;2
2026734;414
2026735;521
2026736;1
2026739;60
2026740;1
2026742;39
2026746;13
2026747;57
2026748;13
2026749;45
2026752;2
2026754;10
2026760;29
2026761;18
2026763;28
2026764;5
2026767;3
2026768;10
2026770;26
2026771;4
2026772;1
2026773;3
2026774;5
2026775;1
2026776;2
2026777;37
2026778;21
2026779;126
2026780;259
2026781;11
2026782;4
2026784;4
2026786;29
2026788;66
2026790;5
2026792;12
2026795;2
2026796;27
2026799;187
2026800;223
2026801;7
2026803;47
2026804;11
2026807;5
2026808;1
2026809;110
2026887;47
2026943;5
2026944;5
2026947;1
2026949;4
2026950;1
2027279;1
2027405;19
2027406;1
2027407;10
2027459;1
2027857;3
2027858;6
2027888;20
2027899;4
2027905;313
2027918;31
2028108;5
2028343;1
2028570;1
2028574;3
2028575;3
2028576;4
2029103;1
2029104;2
2029109;1
2029117;72
2029166;3
2029399;48
2029402;1
2029403;15
2029409;5
2029411;2
2029590;1
2029657;82
2029659;6
2029663;3
2029664;2
2029666;5
2029667;2
2029668;3
2029670;1
2029671;1
2029672;3
2029673;2
2029674;2
2029675;1
2029676;1
2029681;1
2029855;69
2029858;8
2029865;5
2029983;2
2029986;1
2030009;3
2030127;236
2030800;16
2030806;488
2030807;1
2030808;52
2030809;8
2030810;12
2030811;13
2030812;17
2030813;1
2030814;3
2030815;9
2030816;36
2030823;1806
2030824;1
2030825;11
2030827;450
2030828;4
2030829;2
2030880;7
2030882;3
2030927;92
2032565;5
2032577;2
2032578;7
2032580;22
2032582;14
2032623;30
2032625;3
2032628;1
2033014;8
2033032;1
2033133;1
2033405;11
2033406;8
2033480;1
2033481;5
2033483;1
2033488;1
2033489;1
2033491;1
2033493;1
2033494;2
2033507;1
2033511;13
2033654;4
2033718;1
2034155;1
2034272;1
2034281;1
2034343;3
2034345;2
2034511;1
2035198;6
2035199;5
2035200;3
2035201;41
2035202;7
2035203;173
2035205;278
2035207;2
2035209;9
2035210;13
2035212;8
2035213;6
2035214;6
2035343;5
2035344;4
2035356;2
2035403;1
2035410;1
2035411;4
2035416;1
2035417;2
2035421;1
2035423;4
2035424;2
2035430;1
2035432;1
2035434;1
2035435;1
2035438;1
2035448;1
2035450;8
2035454;3
2035455;3
2035533;2
2035772;36
2035811;3
2035835;24
2035993;10
2036016;14
2036055;1
2036206;22
2036207;1
2037902;2
2037914;7
2038139;1
2038277;7
2038388;3
2038389;1
2038396;7
2038397;1
2038776;4
2039166;28
2039167;1
2039234;2
2039240;3
2039639;4
2039722;1
2040290;1
2040291;2
2040292;22
2040293;1
2040295;7
2040573;2
2040625;69
2041023;1
2041044;17
2041189;5
2041208;1
2041209;1
2041210;12
2041212;3
2041342;2
2041344;1
2041350;9
2041351;6
2041353;1
2041354;178
2041389;1
2041490;5
2041492;8
2041553;3
2041645;2
2041759;5
2041760;7
2041840;1
2041841;7
2042057;2
2042251;686
2042310;1
2042474;1
2042961;3
2043138;7
2043161;2
2043164;6
2043165;2
2043166;2
2043167;2
2043169;48
2043171;1
2043610;3
2044259;2
2044307;1
2044462;1
2044504;7
2044506;1
2044507;2
2044509;12
2044511;2
2044561;12
2044573;4
2044587;9
2044591;24
2044594;1
2044595;8
2044597;18
2044603;7
2044604;10
2044610;1
2044729;4
2044848;1
2044852;1
2044872;3
2044878;3
2044885;3
2044936;79
2044937;3
2044938;8
2044939;264
2044940;9
2044941;22
2044942;2
2044944;85
2045012;6
2045015;17
2045016;6
2045106;2
2045107;2
2045119;9
2045200;1
2045208;50
2045214;9
2045217;25
2045279;1
2045301;1
2045439;1
2045442;1
2045451;15
2045452;1
2047749;5
2047758;2
2047764;3
2047765;8
2047766;2
2047782;5
2047801;1
2047872;16
2047873;69
2047875;1
2047876;23
2047966;4
2047982;3
2048010;1
2048061;2
2048137;8
2048242;3
2048247;3
2048260;5
2048263;1
2048283;8
2048284;11
2048547;7
2048654;1
2048670;7
2048900;1
2048901;1
2048976;8
2048977;4
2048978;4
2048980;8
2049028;3
2049039;44
2049043;98
2049044;5
2049045;4
2049046;12
2049047;18
2049049;7
2049295;2
2049305;15
2049306;4
2049428;23
2049433;40
2049589;9
2050017;1
2050964;5
2050967;2
2050976;10
2050979;5
2051552;1
2051553;8
2051955;9
2051956;331
2051959;1
2052048;2
2052139;106
2052143;66
2052146;1
2052147;1
2052148;14
2052149;9
2052151;1
2052152;127
2052159;6
2052160;29
2052161;2
2052162;18
2052164;25
2052166;25
2052170;5
2052174;1
2052179;15
2052180;30
2052181;19
2052182;10
2052184;1
2052186;7
2052315;2
2052656;6
2052742;3
2052743;2
2052804;2
2052892;2
2052935;2
2052937;5
2052941;3
2052942;10
2052943;3
2052956;1
2052957;4
2053005;21
2053011;1
2053014;8
2053044;3
2053078;11
2053187;1
2053191;10
2053287;40
2053289;26
2053290;5
2053303;20
2053305;3
2053306;4
2053307;34
2053308;7
2053489;27
2053491;160
2053492;6
2053509;2
2053516;8
2053526;2
2053527;25
2053538;86
2053541;14
2053542;2
2053554;6
2053568;6
2053569;4
2053570;5
2053582;15
2053587;85
2053594;15
2053607;11
2053613;5
2053618;27
2053619;2
2053622;3
2053634;5
2053682;3
2053684;6
2053685;3
2053688;2
2053689;1
2053690;8
2053693;3
2053697;1
2053698;10
2053701;109
2053702;1
2053716;7
2053723;5
2053728;2
2053833;13
2054166;2
2054168;3
2054177;17
2054178;1
2054227;123
2054272;3
2054280;12
2054282;1
2054913;10
2054915;5
2054928;3
2055137;5
2055153;4
2055160;3
2055238;24
2055939;1
2055946;1
2055947;4
2056127;20
2056175;5
2056226;1
2056231;1
2056283;21
2056311;1
2056316;1
2056317;4
2056433;6
2056630;19
2056631;14
2056687;2
2056695;3
2056696;6
2056810;11
2056840;1
2056841;18
2056850;3
2056852;1
2056855;715
2056856;1
2056857;2
2056859;2
2056861;1
2056862;2
2056863;43
2056864;1
2056865;12
2056866;2
2056873;2
2057025;1
2057180;1
2057246;2
2057741;2
2057743;2
2057791;5
2057793;23
2057798;11
2057800;2
2057808;2
2058085;6
2058087;1
2058089;2
2058134;1
2058135;2
2058137;1
2058152;16
2058159;1
2058289;1
2058291;64
2058292;1
2058293;2
2058294;38
2058311;1
2058314;4
2058318;2
2058319;1
2058320;1
2058321;1
2058322;16
2058326;9
2058346;11
2058624;3
2058625;28
2058659;3
2058884;1
2058892;7
2058894;50
2058896;3
2058897;2
2058924;8
2059264;4
2059302;2
2059381;2
2059672;1
2059724;1
2059850;39
2059855;2
2059856;22
2059867;10
2059883;1
2059884;1
2059911;2
2060052;3
2060066;6
2060067;1
2060068;1
2060091;2
2060094;4
2060119;4
2060307;1
2060312;2
2060325;3
2060418;3
2060419;2
2060473;1
2060666;1
2060722;5
2060726;4
2060921;10
2060946;1
2064767;2
2064768;2
2064846;3
2065189;1
2065191;1
2065203;47
2065204;132
2065312;1
2065379;23
2065380;1
2065382;22
2066021;12
2066022;1
2066034;19
2066049;2
2066051;1
2066052;12
2066070;4
2066133;6
2066434;1
2066474;1
2066491;1
2066516;4
2066697;2
2066958;11
2067395;6
2067450;3
2067452;9
2067455;1
2067550;6
2067568;2
2067569;5
2067572;9
2067667;7
2067669;4
2067957;3
2067958;1
2067960;54
2068624;2
2068654;1
2068655;6
2069301;7
2069309;1
2069310;5
2069367;10
2069432;6
2069438;24
2069609;11
2070027;26
2070028;1
2070185;1
2070199;3
2070227;11
2070348;2
2070366;5
2070367;3
2070536;2
2070539;3
2070654;1
2070665;1
2070670;8
2070672;16
2070717;14
2070720;8
2070722;2
2070724;9
2070725;1
2070727;9
2070757;11
2070760;16
2071607;2
2071627;1
2071682;3
2071710;3
2071994;3
2072018;2
2072026;11
2072406;1
2072408;1
2072413;1
2072414;1
2072417;14
2072420;10
2072421;80
2072845;2
2072936;1
2073116;1
2073117;50
2073143;3
2073158;1
2073160;1
2073169;1
2075555;1
2075565;12
2077091;4
2077134;8
2077146;5
2077206;1
2077273;2
2077277;42
2077317;2
2078013;2
2078573;2
2078660;2
2078689;2
2078785;2
2078952;1
2079002;11
2079003;2
2079004;3
2079008;3
2079010;2
2079134;1
2079199;1
2079201;17
2079229;1
2079287;1
2079288;7
2079289;18
2079290;3
2079347;10
2079415;1
2079427;5
2079429;20
2079430;6
2079431;1
2079432;7
2079433;34
2079434;6
2079482;6
2079529;1
2079531;81
2079535;4
2079543;6
2079570;38
2079575;1
2079596;69
2080302;161
2080303;8
2080416;6
2080419;1
2080452;5
2080454;1
2080469;7
2080494;5
2080522;5
2080533;6
2080538;2
2080542;1
2080548;1
2080570;2
2080572;2
2080573;1
2080574;11
2080575;1
2080583;2
2080584;16
2080658;5
2080664;1
2080740;2
2080742;5
2080746;1
2080749;4
2080750;1
2080751;2
2080755;3
2080757;1
2080758;24
2080764;1
2080765;29
2080766;2
2081032;4
2081039;1
2081042;2
2081523;1
2081524;3
2081603;4
2081604;1
2081631;18
2081791;9
2081795;2
2081904;15
2081964;1
2081965;9
2081970;1
2082188;2
2082193;3
2082386;24
2082387;5
2082392;2
2082394;3
2082395;7
2082399;2
2082722;1
2082725;6
2082949;4
2083051;1
2083053;3
2083054;1
2083153;2
2083276;9
2083279;9
2083498;2
2086263;7
2086273;321
2086471;2
2086571;3
2086574;19
2086575;160
2086578;1
2086583;8
2086584;5
2086585;3
2093353;8
2093360;4
2093366;2
2093367;1
2093368;9
2093370;1
2093372;2
2093373;7
2093374;3
2093742;5
2093792;80
2093793;4
2093813;1
2093818;6
2093828;3
2093831;3
2093832;2
2093857;16
2094020;66
2094023;7
2094025;1
2094028;3
2094120;1
2094135;1
2094144;5
2094150;11
2094151;1
2094191;1
2094193;12
2094194;35
2094242;14
2094561;2
2094568;3
2094572;2
2099336;3
2099356;1
2099400;27
2099443;1
2099625;2
2099640;4
2099649;8
2099651;1
2099652;22
2099665;2
2099670;515
2099675;27
2099678;2
2099682;1
2099683;1
2099786;3
2099788;3
2099789;4
2099795;2
2099850;5
2099885;1
2100146;1
2100421;32639
2100725;1
2100817;5
2100821;4
2100822;2
2103230;3
2107578;3
2107691;2
2107693;1
2107697;1
2107708;1
2107999;1
2108114;3
2108116;44
2108127;3
2108360;5
2108445;12
2108467;6
2108523;10
2108543;2
2109328;5
2109374;3
2109558;1
2109587;1
2109628;1
2109730;2
2109910;1
2109911;1
2109913;9
2109914;262
2109915;200
2109933;18
2109942;1
2115847;62
2115848;1
2115968;10
2115978;1
2116516;16
2116543;2
2116655;82
2116657;16
2116686;3
2116700;1
2116701;4
2116704;2
2116706;29
2125989;1
2125990;1
2126181;1
2126319;138
2126332;2
2126335;3
2126337;1
2126338;3
2126340;2
2126341;3
2126342;15
2126343;1
2126346;1
2126352;1
2126353;1
2126548;2
2126553;2
2126555;1
2126562;1
2126721;230
2126735;1
2126736;3
2126741;13
2126819;2
2126929;2
2126931;2
2126983;15
2126984;1
2126993;31
2127046;1
2127050;1
2133752;8
2133759;6
2133760;10
2133766;1
2133767;12
2133943;50
2133944;9
2133947;1
2133948;1
2133951;2
2133960;3
2135462;1
2135611;1
2135614;5
2135619;2
2135623;12
2135624;1
2135627;4
2135628;2
2135631;2
2135632;26
2135633;365
